% WHOTS-XVIII sys2 SN8 RAW full 20-Jan-2023.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2022  5  25   2 145.104 1026.17 11.388 14.401  -0.84   0.23   0.9 285.3  75.01    0.0 296.3  2.85   0.00 32.32 3.941 147.6
  2022  5  25   3 145.146 1026.06 11.327 13.701  -0.87   0.25   0.9 286.0  77.31    0.0 296.0  2.85   0.00 32.32 3.878 147.6
  2022  5  25   4 145.188 1026.06 11.289 13.136  -0.57   0.17   0.6 286.6  75.41    0.0 295.9  2.86   0.00 32.32 3.827 147.7
  2022  5  25   5 145.229 1025.95 10.681 12.691  -0.30   0.00   0.3 270.0  78.24    0.0 295.0  2.87   0.00 32.33 3.787 147.7
  2022  5  25   6 145.271 1025.90  9.223 12.181   0.11  -0.12   0.2 137.5  83.55    0.0 293.6  2.86   0.00 32.34 3.743 147.8
  2022  5  25   7 145.312 1025.97  9.106 11.679   0.03  -0.09   0.1 161.6  81.94    0.0 293.3  2.87   0.00 32.34 3.698 147.7
  2022  5  25   8 145.354 1026.38  8.634 11.243  -0.10   0.00   0.1 270.0  85.34    0.0 295.8  2.88   0.00 32.34 3.659 147.8
  2022  5  25   9 145.396 1026.86  9.265 10.923  -0.34  -0.12   0.4 250.6  81.59    0.0 299.2  2.88   0.00 32.34 3.630 147.7
  2022  5  25  10 145.438 1027.32 11.184 11.325  -0.28  -0.09   0.3 252.2  74.73    0.0 296.2  2.88   0.00 32.33 3.664 147.1
  2022  5  25  11 145.479 1027.40 12.727 13.098  -0.92   0.24   1.0 284.6  68.71    0.0 299.1  2.89   0.00 32.51 3.843 146.8
  2022  5  25  12 145.521 1028.20 13.836 15.376  -1.05   0.52   1.2 296.3  65.61    0.0 302.2  2.88   0.00 32.56 4.057 148.5
  2022  5  25  13 145.562 1028.39 14.554 16.397  -1.23   0.47   1.3 290.9  59.71    0.0 304.6  2.84   0.00 32.38 4.132 148.6
  2022  5  25  14 145.604 1028.37 14.695 16.630  -1.16   0.64   1.3 298.9  54.60    0.0 304.3  2.79   0.00 32.37 4.153   2.4
  2022  5  25  18 145.771 1027.73 15.092 15.578  -0.87   0.59   1.1 304.1  61.12    0.0 305.2  2.74   0.00 27.28 3.476 145.0
  2022  5  25  19 145.812 1027.57 15.512 24.876  -0.91   0.43   1.0 295.3  58.76    0.0 305.1  2.73   0.00 32.53 4.960 144.8
  2022  5  25  20 145.854 1027.36 15.446 25.990  -0.91   0.58   1.1 302.5  56.93    0.0 305.2  2.72   0.00 32.64 5.085 144.8
  2022  5  25  21 145.896 1027.13 15.157 25.719  -0.71   0.46   0.8 302.9  53.01    0.0 303.9  2.72   0.00 32.78 5.077 144.5
  2022  5  25  23 145.979 1026.73 12.723 21.926  -0.29   0.21   0.4 305.9  58.10    0.0 298.3  2.76   0.04 32.91 4.722 145.1
  2022  5  26   0 146.021 1027.04 11.861 20.070  -0.04   0.10   0.1 338.2  64.31    0.0 300.4  2.77   0.00 32.93 4.545 145.3
  2022  5  26   1 146.062 1027.40 11.017 18.491  -0.02   0.06   0.1 341.6  72.17    0.0 295.2  2.78   0.00 32.94 4.395 145.3
  2022  5  26   2 146.104 1027.22 10.941 17.155  -0.07   0.15   0.2 335.0  74.14    0.0 295.0  2.78   0.00 32.95 4.269 145.3
  2022  5  26   3 146.146 1027.25 10.825 16.050   0.00   0.10   0.1   0.0  75.41    0.0 298.8  2.79   0.00 32.95 4.164 145.3
  2022  5  26   4 146.188 1027.24 10.788 15.166  -0.06   0.10   0.1 329.0  75.17    0.0 298.0  2.79   0.00 32.95 4.081 145.3
  2022  5  26   5 146.229 1026.97 10.645 14.439  -0.03   0.08   0.1 339.4  75.83    0.0 294.7  2.79   0.00 32.95 4.014 145.3
  2022  5  26   6 146.271 1026.71 10.189 13.749   0.02   0.00   0.0  90.0  80.01    0.0 295.1  2.79   0.00 32.96 3.951 145.3
  2022  5  26   7 146.312 1026.31 10.133 13.182   0.00   0.04   0.0   0.0  79.40    0.0 299.5  2.80   0.00 32.96 3.898 145.3
  2022  5  26   8 146.354 1026.31  9.579 12.672   0.09  -0.02   0.1 102.5  79.19    0.0 303.1  2.79   0.00 32.96 3.852 145.3
  2022  5  26   9 146.396 1026.34  9.660 12.297   0.01   0.01   0.0  45.0  79.51    0.0 303.0  2.81   0.02 32.95 3.817 145.1
  2022  5  26  10 146.438 1026.40 12.281 12.772  -0.35   0.45   0.6 322.1  70.58    0.0 301.7  2.81   0.00 32.93 3.858 144.4
  2022  5  26  11 146.479 1026.69 13.268 14.359  -0.61   0.67   0.9 317.7  69.70    0.0 338.2  2.82   0.00 33.08 4.021 144.6
  2022  5  26  13 146.562 1026.64 15.295 16.596  -0.84   0.68   1.1 309.0  59.69    0.0 327.1  2.78   0.00 33.01 4.223 144.5
  2022  5  26  14 146.604 1026.40 16.448 17.584  -0.86   0.77   1.2 311.8  64.04    0.0 327.4  2.78   0.00 33.03 4.319 144.6
  2022  5  26  15 146.646 1025.90 17.535 18.318  -0.71   0.75   1.0 316.6  63.61    0.0 324.4  2.77   0.00 33.02 4.387 144.6
  2022  5  26  16 146.688 1025.28 18.111 19.510  -0.83   0.66   1.1 308.5  61.49    0.0 327.3  2.76   0.00 33.07 4.508 144.6
  2022  5  26  17 146.729 1024.66 18.407 21.701  -0.70   0.59   0.9 310.1  59.35    0.0 330.6  2.74   0.00 33.16 4.732 144.6
  2022  5  26  18 146.771 1023.75 17.960 23.860  -0.57   0.43   0.7 307.0  62.33   -0.1 335.2  2.71   0.00 33.14 4.942 144.6
  2022  5  26  19 146.812 1023.04 17.951 25.145  -0.35   0.39   0.5 318.1  62.24  615.8 334.9  2.69   0.00 33.13 5.068 144.4
  2022  5  26  20 146.854 1022.34 17.881 26.114  -0.54   0.41   0.7 307.2  63.95  566.2 328.5  2.68   0.00 33.18 5.173 144.3
  2022  5  26  21 146.896 1021.79 17.470 25.893  -0.26   0.20   0.3 307.6  67.17  285.0 329.2  2.68   0.00 33.33 5.171 145.2
  2022  5  26  22 146.938 1021.15 16.453 24.178  -0.17   0.17   0.2 315.0  73.59   66.1 328.6  2.69   0.00 33.42 5.011 144.3
  2022  5  26  23 146.979 1020.51 15.632 22.464  -0.14   0.12   0.2 310.6  79.31   25.6 326.8  2.71   0.02 33.45 4.845 144.9
  2022  5  27   0 147.021 1019.98 14.984 20.881  -0.08   0.04   0.1 296.6  84.31    2.8 327.7  2.72   0.00 33.48 4.692 145.0
  2022  5  27   1 147.062 1020.00 14.849 19.599   0.02  -0.08   0.1 166.0  87.67    2.4 329.2  2.73   0.00 33.47 4.565 145.0
  2022  5  27   2 147.104 1019.87 15.063 18.727   0.02  -0.09   0.1 167.5  89.49    2.8 342.7  2.74   0.00 33.46 4.479 145.0
  2022  5  27   3 147.146 1019.23 15.424 18.026  -0.08  -0.05   0.1 238.0  90.40    2.8 358.5  2.75   0.00 33.46 4.412 145.0
  2022  5  27   4 147.188 1018.39 15.652 17.520  -0.19   0.13   0.2 304.4  91.49    3.0 380.1  2.75   0.00 33.45 4.361 144.9
  2022  5  27   5 147.229 1017.61 16.093 17.344  -0.18   0.13   0.2 305.8  91.08    3.0 391.9  2.75   0.00 33.42 4.342 144.8
  2022  5  27   6 147.271 1017.03 16.545 17.317  -0.07   0.08   0.1 318.8  91.89    2.8 395.9  2.76   0.00 33.41 4.338 144.8
  2022  5  27   7 147.312 1016.44 16.228 17.282  -0.33   0.28   0.4 310.3  96.14    3.1 396.1  2.76   0.00 33.43 4.337 144.8
  2022  5  27   8 147.354 1015.90 16.402 17.285  -0.26   0.12   0.3 294.8  96.19    3.3 398.0  2.76   0.00 33.43 4.337 144.7
  2022  5  27   9 147.396 1015.56 17.189 17.376  -0.18   0.01   0.2 273.2  95.15    7.7 402.3  2.77   0.00 33.43 4.345 144.2
  2022  5  27  10 147.438 1015.56 17.784 17.580  -0.07   0.07   0.1 315.0  95.15   22.0 404.3  2.76   0.00 33.42 4.364 144.3
  2022  5  27  11 147.479 1015.34 17.902 17.830  -0.03   0.01   0.0 288.4  96.19   41.6 405.1  2.91   0.15 33.42 4.388 144.5
  2022  5  27  12 147.521 1014.90 18.722 18.294  -0.30   0.02   0.3 273.8  93.97  193.9 409.3  2.94   0.03 33.45 4.436 144.4
  2022  5  27  14 147.604 1013.98 19.646 19.972  -0.23   0.13   0.3 299.5  91.30  192.8 411.1  2.95   0.00 33.55 4.612 144.6
  2022  5  27  15 147.646 1013.73 19.378 20.498   0.01   0.02   0.0  26.6  92.48  154.6 409.1  2.93   0.00 33.55 4.664 144.7
  2022  5  27  16 147.688 1013.32 18.780 20.939  -0.09   0.01   0.1 276.3  92.22  232.5 406.4  2.93   0.00 33.52 4.703 144.8
  2022  5  27  17 147.729 1012.87 19.310 21.720   0.07  -0.11   0.1 147.5  88.22  429.0 405.3  2.94   0.00 33.48 4.775 144.4
  2022  5  27  18 147.771 1012.36 20.153 23.142   0.01  -0.05   0.1 168.7  82.27  644.6 388.8  2.98   0.04 33.56 4.926 144.3
  2022  5  27  19 147.812 1012.24 17.918 23.940   0.09   0.01   0.1  83.7  90.47  222.7 396.9  2.89   0.00 33.53 5.002 144.9
  2022  5  27  20 147.854 1011.85 16.753 23.255   0.01   0.01   0.0  45.0  93.33  142.2 395.4  2.88   0.00 33.52 4.932 144.6
  2022  5  27  21 147.896 1011.65 17.087 22.425   0.01  -0.04   0.0 166.0  93.44  136.3 392.4  2.90   0.02 33.52 4.850 144.7
  2022  5  27  22 147.938 1011.06 18.100 21.876  -0.05  -0.05   0.1 225.0  91.91   85.8 386.6  2.91   0.00 33.53 4.796 144.8
  2022  5  27  23 147.979 1010.93 18.589 21.354  -0.10  -0.19   0.2 207.8  94.05   11.8 407.7  2.92   0.00 33.53 4.745 144.6
  2022  5  28   0 148.021 1010.41 18.928 20.865  -0.05  -0.08   0.1 212.0  96.08    2.9 409.6  2.94   0.02 33.53 4.697 144.7
  2022  5  28   1 148.062 1009.87 18.983 20.505  -0.01  -0.15   0.2 183.8  94.51    2.5 401.4  2.94   0.00 33.53 4.662 144.7
  2022  5  28   2 148.104 1009.46 18.402 20.122   0.07  -0.07   0.1 135.0  94.95    2.0 397.2  2.94   0.00 33.55 4.626 144.4
  2022  5  28   3 148.146 1009.32 17.860 19.644   0.00  -0.11   0.1 180.0  96.24    2.6 404.5  2.95   0.00 33.55 4.579 144.1
  2022  5  28   4 148.188 1008.88 18.110 19.374  -0.06  -0.06   0.1 225.0  96.25    2.6 404.9  2.95   0.00 33.54 4.551 144.3
  2022  5  28   5 148.229 1008.00 18.026 19.160  -0.15   0.00   0.1 270.0  95.67    2.6 395.3  2.97   0.02 33.54 4.530 144.6
  2022  5  28   7 148.312 1006.12 18.967 19.026  -0.25   0.07   0.3 285.6  96.24    2.8 410.8  7.27   4.30 33.52 4.516 144.7
  2022  5  28   9 148.396 1005.60 18.789 19.140  -0.22  -0.06   0.2 254.7  96.27    8.8 409.0  9.80   2.53 33.53 4.527 144.7
  2022  5  28  10 148.438 1005.57 18.744 19.155  -0.09  -0.09   0.1 225.0  96.27   46.9 409.1  9.82   0.00 33.52 4.529 144.7
  2022  5  28  11 148.479 1005.80 18.230 19.162   0.06  -0.07   0.1 139.4  96.25   43.9 405.4  9.82   0.00 33.54 4.531 144.2
  2022  5  28  12 148.521 1006.01 17.113 18.991  -0.04  -0.09   0.1 204.0  96.23   73.4 399.8  9.79   0.00 33.56 4.517 144.5
  2022  5  28  14 148.604 1005.54 16.620 18.857  -0.03   0.00   0.0 270.0  96.21  169.9 397.7  9.85   0.06 33.54 4.501 144.4
  2022  5  28  16 148.688 1005.03 17.012 20.004  -0.04  -0.09   0.1 204.0  93.35  368.6 396.3  9.88   0.03 33.57 4.617 144.8
  2022  5  28  17 148.729 1004.71 17.243 20.794   0.14  -0.09   0.2 122.7  91.48  380.4 396.2  9.85   0.00 33.60 4.698 144.8
  2022  5  28  18 148.771 1004.57 17.215 21.516   0.15  -0.05   0.2 108.4  91.12  312.1 395.8  9.83   0.00 33.62 4.773 144.8
  2022  5  28  19 148.812 1004.60 17.065 21.868   0.02   0.00   0.0  90.0  91.83  247.0 395.5  9.78   0.00 33.61 4.806 145.0
  2022  5  28  20 148.854 1004.67 16.277 21.907   0.08   0.04   0.1  63.4  93.05  175.2 391.8  9.76   0.00 33.58 4.807 144.4
  2022  5  28  21 148.896 1004.59 16.035 21.644   0.08  -0.02   0.1 104.0  93.99  165.3 390.3  9.74   0.00 33.57 4.779 144.3
  2022  5  28  22 148.938 1004.59 15.623 21.292   0.10  -0.03   0.1 106.7  95.23   96.5 383.4  9.74   0.00 33.57 4.744 144.8
  2022  5  28  23 148.979 1005.50 15.702 20.626   0.02  -0.09   0.1 167.5  95.23   21.4 370.7  9.74   0.00 33.57 4.679 144.9
  2022  5  29   0 149.021 1005.87 15.613 19.865   0.01  -0.05   0.1 168.7  95.45    2.9 349.8  9.76   0.00 33.56 4.603 144.9
  2022  5  29   1 149.062 1006.74 15.216 19.160   0.00  -0.03   0.0 180.0  95.64    2.1 363.5  9.79   0.03 33.54 4.531 145.0
  2022  5  29   2 149.104 1007.66 14.850 18.559   0.00   0.00   0.0   0.0  96.14    2.5 367.7  9.83   0.04 33.52 4.470 145.0
  2022  5  29   3 149.146 1008.38 14.998 18.055   0.00   0.00   0.0   0.0  96.17    2.9 370.9  9.88   0.05 33.51 4.420 145.0
  2022  5  29   4 149.188 1008.95 15.245 17.614   0.01   0.00   0.0  90.0  96.20    3.1 373.8  9.90   0.00 33.49 4.376 144.9
  2022  5  29   5 149.229 1009.38 16.097 17.322   0.12   0.04   0.1  71.6  96.21    3.3 382.8  9.92   0.00 33.47 4.345 144.8
  2022  5  29   6 149.271 1009.88 15.837 17.055   0.34   0.04   0.3  83.3  94.08    2.3 375.5  9.86   0.00 33.48 4.320 144.9
  2022  5  29   7 149.312 1010.58 15.497 16.768   0.25   0.02   0.3  85.4  86.99    2.8 379.4  9.79   0.00 33.47 4.292 144.9
  2022  5  29   8 149.354 1011.23 15.598 16.580   0.18   0.05   0.2  74.5  89.24    2.7 379.4  9.82   0.03 33.46 4.273 144.9
  2022  5  29   9 149.396 1012.24 15.303 16.428   0.04   0.00   0.0  90.0  88.49   14.3 372.4  9.84   0.00 33.45 4.257 144.9
  2022  5  29  10 149.438 1013.28 15.766 16.492   0.09  -0.23   0.2 158.6  85.39   89.7 365.7  9.85   0.00 33.45 4.263 144.4
  2022  5  29  11 149.479 1014.11 17.305 17.507  -0.07  -0.71   0.7 185.6  75.22  297.8 335.7  9.92   0.07 33.55 4.372 144.3
  2022  5  29  12 149.521 1014.85 19.564 19.388  -0.75  -0.19   0.8 255.8  60.69  556.9 327.8  9.98   0.06 33.64 4.565 143.8
  2022  5  29  13 149.562 1015.73 20.630 20.414  -0.91   0.31   1.0 288.8  54.97  708.1 338.0  9.87   0.00 33.57 4.658 144.2
  2022  5  29  14 149.604 1016.22 19.701 21.078  -0.53   0.86   1.0 328.4  60.72  860.0 331.4  9.67   0.00 33.53 4.718 144.1
  2022  5  29  16 149.688 1016.40 19.530 22.397  -0.60   1.19   1.3 333.2  61.16  987.6 332.3  9.59   0.00 33.51 4.846 144.3
  2022  5  29  17 149.729 1016.26 19.805 24.350  -0.89   0.72   1.1 309.0  63.57  977.6 332.4  9.57   0.00 33.56 5.048 144.3
  2022  5  29  18 149.771 1016.47 19.065 26.655  -0.80   0.43   0.9 298.3  69.89  891.8 329.4  9.56   0.00 33.69 5.298 144.2
  2022  5  29  19 149.812 1016.47 20.669 28.843  -0.60   0.50   0.8 309.8  60.07  766.8 336.6  9.55   0.00 33.65 5.516 144.0
  2022  5  29  20 149.854 1016.28 21.959 30.712  -0.06   0.21   0.2 344.1  53.39  591.2 335.8  9.52   0.00 33.45 5.679 144.0
  2022  5  29  21 149.896 1016.34 20.298 30.150  -0.01   0.17   0.2 356.6  60.59  293.0 331.1  9.51   0.00 33.44 5.619 144.7
  2022  5  29  22 149.938 1016.29 18.381 27.811   0.05   0.07   0.1  35.5  68.77   42.3 328.1  9.54   0.03 33.37 5.370 144.7
  2022  5  29  23 149.979 1016.49 17.684 25.799   0.04   0.01   0.0  76.0  74.35   20.9 326.5  9.59   0.05 33.39 5.169 144.6
  2022  5  30   0 150.021 1017.13 16.373 24.068   0.02  -0.03   0.0 146.3  82.46    1.5 324.6  9.62   0.03 33.41 4.998 144.9
  2022  5  30   1 150.062 1017.33 15.504 22.548  -0.01   0.02   0.0 333.4  87.48    1.2 328.1  9.65   0.03 33.42 4.849 145.0
  2022  5  30   2 150.104 1017.45 15.199 21.228  -0.01  -0.06   0.1 189.5  89.58    2.0 349.5  9.67   0.00 33.42 4.719 145.0
  2022  5  30   3 150.146 1017.60 14.953 20.106   0.01   0.00   0.0  90.0  91.67    2.0 358.6  9.70   0.03 33.42 4.609 145.0
  2022  5  30   4 150.188 1017.81 14.275 19.152   0.00   0.00   0.0   0.0  88.79    1.6 357.1  9.72   0.02 33.42 4.516 145.1
  2022  5  30   5 150.229 1017.63 13.760 18.313   0.00   0.00   0.0   0.0  90.38    2.0 355.9  9.76   0.04 33.42 4.435 145.1
  2022  5  30   6 150.271 1017.38 13.721 17.611   0.00   0.00   0.0   0.0  92.45    2.5 357.5  9.80   0.04 33.41 4.366 145.2
  2022  5  30   7 150.312 1017.20 13.738 17.006   0.00   0.00   0.0   0.0  93.96    3.0 361.2  9.84   0.04 33.41 4.308 145.1
  2022  5  30   8 150.354 1017.23 14.146 16.521   0.01   0.00   0.0  90.0  94.12    2.8 364.6  9.85   0.00 33.41 4.261 145.0
  2022  5  30   9 150.396 1017.53 14.103 16.182   0.00   0.00   0.0   0.0  93.20   27.2 365.2  9.89   0.04 33.40 4.228 145.0
  2022  5  30  10 150.438 1017.79 16.371 16.618  -0.02  -0.02   0.0 225.0  84.76  148.2 374.2  9.94   0.05 33.41 4.271 144.6
  2022  5  30  11 150.479 1018.21 18.215 18.197  -0.04  -0.08   0.1 206.6  78.81  258.2 360.1  9.96   0.02 33.54 4.438 144.2
  2022  5  30  12 150.521 1018.22 19.860 19.899  -0.02   0.02   0.0 315.0  71.07  514.1 340.5  9.89   0.00 33.51 4.600 143.8
  2022  5  30  13 150.562 1018.20 21.180 20.849  -0.06   0.01   0.1 279.5  66.99  692.9 344.8  9.84   0.00 33.45 4.685 143.7
  2022  5  30  14 150.604 1017.82 21.276 21.419   0.09   0.08   0.1  48.4  68.04  836.0 346.5  9.71   0.00 33.44 4.740 144.0
  2022  5  30  15 150.646 1017.30 21.432 21.850  -0.15  -0.06   0.2 248.2  68.01  935.9 347.1  9.64   0.00 33.44 4.782 144.1
  2022  5  30  16 150.688 1016.52 20.945 22.783   0.28   0.11   0.3  68.6  71.15  967.2 344.5  9.60   0.00 33.49 4.881 144.2
  2022  5  30  17 150.729 1016.02 21.387 24.612   0.04   0.08   0.1  26.6  71.25  948.2 345.4  9.59   0.00 33.59 5.078 144.2
  2022  5  30  18 150.771 1015.69 21.941 27.159   0.18   0.25   0.3  35.8  70.26  869.3 346.7  9.57   0.00 33.76 5.359 144.1
  2022  5  30  19 150.812 1015.15 22.016 29.364   0.12   0.05   0.1  67.4  69.49  734.8 351.9  9.53   0.00 33.70 5.578 144.0
  2022  5  30  20 150.854 1014.72 21.042 30.552   0.02   0.11   0.1  10.3  72.57  551.5 351.8  9.51   0.00 33.66 5.693 144.1
  2022  5  30  21 150.896 1014.52 20.174 29.870   0.04   0.08   0.1  26.6  74.74  274.4 351.6  9.51   0.00 33.84 5.650 144.8
  2022  5  30  22 150.938 1014.63 19.054 27.777   0.05   0.07   0.1  35.5  78.25   66.6 354.3  9.53   0.00 33.91 5.444 144.9
  2022  5  30  23 150.979 1014.67 19.686 26.232   0.00   0.18   0.2   0.0  74.95   28.3 360.0  9.56   0.03 33.92 5.286 144.7
  2022  5  31   0 151.021 1014.22 19.269 24.737  -0.03   0.14   0.1 347.9  73.46    2.5 361.0  9.58   0.00 33.95 5.138 144.4
  2022  5  31   1 151.062 1014.28 18.933 23.408   0.04   0.18   0.2  12.5  74.98    1.7 363.8  9.60   0.00 33.96 5.006 144.3
  2022  5  31   2 151.104 1014.04 18.261 22.310   0.01   0.02   0.0  26.6  78.48    1.9 372.2  9.62   0.00 33.97 4.896 144.5
  2022  5  31   3 151.146 1013.79 18.100 21.453   0.03  -0.07   0.1 156.8  79.54    2.2 377.1  9.63   0.00 33.98 4.811 144.5
  2022  5  31   4 151.188 1013.07 17.909 20.751  -0.05  -0.17   0.2 196.4  81.72    2.2 375.4  9.64   0.00 33.98 4.742 144.6
  2022  5  31   5 151.229 1012.01 17.463 20.216   0.00   0.10   0.1   0.0  87.49    1.8 374.1  9.65   0.00 33.99 4.690 144.8
  2022  5  31   6 151.271 1011.78 16.960 19.680   0.01  -0.05   0.1 168.7  90.95    1.9 362.2  9.67   0.00 34.01 4.639 144.9
  2022  5  31   7 151.312 1011.59 17.584 19.297  -0.06   0.16   0.2 339.4  91.52    3.2 379.7  9.68   0.00 34.00 4.599 144.7
  2022  5  31   8 151.354 1011.27 17.223 19.086   0.00   0.06   0.1   0.0  91.57    2.0 379.0  9.69   0.00 34.00 4.580 144.8
  2022  5  31   9 151.396 1011.33 17.156 18.892  -0.03   0.09   0.1 341.6  92.57   14.8 376.4  9.71   0.02 34.00 4.560 144.6
  2022  5  31  10 151.438 1011.50 17.751 19.006  -0.27   0.24   0.4 311.6  90.75   67.6 381.4  9.73   0.00 33.98 4.569 144.5
  2022  5  31  11 151.479 1011.60 18.920 19.377  -0.06   0.21   0.2 344.1  88.72   87.0 396.5  9.74   0.00 33.99 4.607 144.7
  2022  5  31  12 151.521 1011.10 22.150 20.049  -0.14   0.07   0.2 296.6  77.48  354.9 389.4  9.77   0.03 34.05 4.680 358.9
  2022  5  31  13 151.562 1010.63 24.569 20.454  -0.17  -0.07   0.2 247.6  67.16  654.1 375.9  9.78   0.00 34.10 4.727 359.0
  2022  5  31  14 151.604 1010.91 24.887 20.454   0.02   0.49   0.5   2.3  66.31  765.2 380.6  9.56   0.00 34.10 4.727 179.6
  2022  5  31  15 151.646 1011.92 22.231 20.454  -0.54   0.47   0.7 311.0  61.21  908.9 364.7  9.43   0.00 34.10 4.727 358.4
  2022  5  31  16 151.688 1012.59 20.430 28.485  -1.66  -0.05   1.7 268.3  62.83  897.6 359.8  9.43   0.00 34.19 5.558 148.4
  2022  5  31  18 151.771 1013.02 19.500 29.605  -1.73   0.16   1.7 275.3  63.52  799.6 353.9  9.44   0.00 34.32 5.693 139.2
  2022  5  31  19 151.812 1013.03 18.745 29.840  -2.02   0.28   2.0 277.9  65.60  699.9 349.1  9.43   0.00 34.41 5.732 139.2
  2022  5  31  20 151.854 1013.42 17.330 29.472  -1.86   0.21   1.9 276.4  73.09  543.2 343.3  9.43   0.00 34.54 5.712 140.0
  2022  5  31  22 151.938 1013.53 14.695 23.910  -3.10   0.25   3.1 274.6  76.44   86.3 340.1  9.51   0.08 34.81 5.168 139.4
  2022  5  31  23 151.979 1013.79 14.205 21.488  -2.58   0.33   2.6 277.3  80.73   37.4 345.6  9.53   0.00 34.82 4.921 139.6
  2022  6   1   0 152.021 1014.27 13.849 19.656  -2.40   0.41   2.4 279.7  83.20    3.4 357.1  9.56   0.03 34.82 4.735 139.7
  2022  6   1   1 152.062 1014.78 13.763 18.287  -2.63   0.35   2.7 277.6  84.15    2.6 355.3  9.58   0.00 34.82 4.598 139.7
  2022  6   1   2 152.104 1015.23 13.298 17.345  -1.81   0.38   1.8 281.9  87.50    2.7 369.1 11.31   1.73 34.83 4.505 139.7
  2022  6   1   3 152.146 1015.40 12.772 16.636  -1.37   0.25   1.4 280.3  86.56    3.3 376.9 13.05   1.74 34.80 4.431 139.8
  2022  6   1   4 152.188 1015.38 12.872 16.218  -1.53   0.20   1.5 277.4  85.07    3.7 375.3 13.07   0.00 34.77 4.386 139.8
  2022  6   1   5 152.229 1015.25 12.945 15.931  -1.31   0.24   1.3 280.4  83.11    4.0 378.8 13.09   0.00 34.75 4.356 139.8
  2022  6   1   6 152.271 1015.21 13.106 15.752  -0.79   0.27   0.8 288.9  80.77    4.1 378.7 13.09   0.00 34.73 4.336 139.7
  2022  6   1   7 152.312 1014.95 13.255 15.630  -0.35   0.27   0.4 307.6  76.06    4.3 378.6 13.10   0.00 34.72 4.323 139.7
  2022  6   1   8 152.354 1014.70 13.419 15.540  -0.81   0.17   0.8 281.9  74.09    4.0 377.0 13.10   0.00 34.72 4.314 139.7
  2022  6   1  10 152.438 1015.34 13.063 15.425  -0.18  -0.35   0.4 207.2  83.59   54.5 374.6 13.14   0.04 34.72 4.302 139.5
  2022  6   1  11 152.479 1015.34 13.749 15.655  -0.80   0.05   0.8 273.6  79.30  133.3 375.0 13.15   0.00 34.70 4.324 139.1
  2022  6   1  12 152.521 1015.29 14.399 16.164  -0.72   0.12   0.7 279.5  72.61  205.2 376.8 13.16   0.00 34.70 4.373 139.6
  2022  6   1  13 152.562 1015.21 14.885 16.910  -0.86   0.27   0.9 287.4  71.05  220.0 376.3 13.15   0.00 34.71 4.448 139.7
  2022  6   1  14 152.604 1014.89 15.542 17.721  -1.24   0.21   1.3 279.6  72.88  419.6 374.5 13.12   0.00 34.71 4.529 139.3
  2022  6   1  15 152.646 1014.42 16.656 19.059  -1.21   0.37   1.3 287.0  68.21  580.5 377.1 13.07   0.00 34.79 4.671 139.1
  2022  6   1  16 152.688 1014.40 16.543 20.498  -0.68   0.64   0.9 313.3  67.73  432.4 382.2 13.03   0.00 34.81 4.820 139.3
  2022  6   1  17 152.729 1013.81 16.455 21.695  -0.88   0.61   1.1 304.7  67.93  569.4 377.8 13.01   0.00 34.78 4.937 139.1
  2022  6   1  18 152.771 1013.37 16.644 22.753  -0.78   0.61   1.0 308.0  54.95  365.2 379.2 13.00   0.00 34.74 5.040 139.4
  2022  6   1  19 152.812 1013.29 16.161 22.639  -0.59   0.34   0.7 300.0  58.37  132.7 379.2 13.01   0.00 34.73 5.028 139.7
  2022  6   1  20 152.854 1011.72 15.896 22.038  -0.73   0.44   0.9 301.1  65.17  155.6 370.4 13.03   0.00 34.71 4.963 139.8
  2022  6   1  21 152.896 1011.60 15.746 21.332  -0.03   0.07   0.1 336.8  63.29   69.0 372.9 13.06   0.03 34.69 4.888 139.5
  2022  6   1  22 152.938 1011.43 15.038 20.580  -0.32   0.26   0.4 309.1  69.67   58.2 372.5 13.07   0.00 34.69 4.813 139.2
  2022  6   2   0 153.021 1010.80 13.630 18.887  -0.05   0.17   0.2 343.6  76.18    2.3 345.6 13.12   0.05 34.66 4.639 139.7
  2022  6   2   2 153.104 1010.44 13.350 17.372  -0.22   0.20   0.3 312.3  78.36    3.1 377.6 13.17   0.05 34.66 4.488 140.0
  2022  6   2   3 153.146 1009.60 13.406 16.868  -0.33   0.38   0.5 319.0  75.52    2.6 369.5 13.19   0.00 34.67 4.439 140.0
  2022  6   2   4 153.188 1008.47 13.634 16.325  -0.25   0.13   0.3 297.5  69.99    3.0 371.4 13.18   0.00 34.68 4.386 139.9
  2022  6   2   5 153.229 1008.33 13.693 15.995  -0.37   0.31   0.5 310.0  71.95    2.8 378.9 13.20   0.00 34.67 4.353 140.0
  2022  6   2   6 153.271 1007.95 13.710 15.769  -0.38   0.34   0.5 311.8  77.05    2.8 380.8 13.19   0.00 34.67 4.331 139.9
