% WHOTS-XIX sys2 SN42 RAW full 08-May-2024.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2023  7  13   2 194.104 1017.28 25.868 25.840  -6.71   0.28   6.7 272.4  78.09  562.8 391.7 26.49   0.00 34.92 5.385 105.3
  2023  7  13   4 194.188 1017.70 25.756 25.833  -6.38  -0.24   6.4 267.8  77.57  114.6 386.1 26.19   0.00 34.92 5.383 114.4
  2023  7  13   5 194.229 1018.27 25.708 25.825  -6.48  -0.56   6.5 265.1  77.26    5.9 392.8 26.25   0.06 34.92 5.382 102.8
  2023  7  13   6 194.271 1018.78 25.615 25.818  -6.34  -1.28   6.5 258.6  79.05    2.8 389.0 26.36   0.11 34.91 5.381  70.6
  2023  7  13   7 194.312 1019.05 25.575 25.793  -6.38  -1.67   6.6 255.3  78.23    2.9 386.1 26.41   0.05 34.92 5.379  63.9
  2023  7  13   8 194.354 1019.36 25.579 25.785  -5.98  -1.83   6.3 253.0  78.43    2.9 391.2 26.44   0.03 34.92 5.378  51.3
  2023  7  13   9 194.396 1019.11 25.509 25.766  -6.21  -1.27   6.3 258.4  78.06    2.8 382.4 26.44   0.00 34.92 5.376  72.4
  2023  7  13  10 194.438 1018.51 25.448 25.756  -6.82  -1.23   6.9 259.8  79.09    3.0 397.6 26.43   0.00 34.92 5.375  73.4
  2023  7  13  11 194.479 1018.07 25.353 25.740  -6.70  -1.95   7.0 253.8  78.14    2.9 388.5 26.44   0.00 34.92 5.373  89.9
  2023  7  13  12 194.521 1017.64 25.302 25.733  -7.05  -1.42   7.2 258.6  77.83    3.0 397.2 26.42   0.00 34.92 5.373  95.6
  2023  7  13  13 194.562 1017.51 25.196 25.726  -6.77  -1.96   7.0 253.9  78.71    2.9 391.8 26.44   0.00 34.92 5.372  72.4
  2023  7  13  14 194.604 1017.53 25.149 25.706  -6.88  -1.94   7.1 254.3  78.38    2.9 387.6 26.45   0.00 34.92 5.370  82.3
  2023  7  13  16 194.688 1018.31 25.231 25.678  -7.32  -1.79   7.5 256.3  75.67   54.5 385.1 26.44   0.00 34.92 5.368  90.3
  2023  7  13  17 194.729 1018.63 25.333 25.671  -7.26  -2.04   7.5 254.3  74.68  170.7 382.0 26.41   0.00 34.92 5.367  92.9
  2023  7  13  18 194.771 1018.90 25.474 25.694  -7.41  -2.08   7.7 254.3  72.37  321.9 381.8 26.30   0.00 34.92 5.369  85.6
  2023  7  13  19 194.812 1019.04 25.587 25.710  -7.04  -1.46   7.2 258.3  70.40  528.8 379.2 26.18   0.00 34.92 5.370  96.7
  2023  7  13  22 194.938 1018.18 25.760 25.852  -5.95  -1.13   6.1 259.2  70.88 1042.4 388.0 26.11   0.00 34.92 5.385 105.4
  2023  7  13  23 194.979 1017.62 25.843 25.906  -6.09  -1.74   6.3 254.1  71.34 1041.9 385.7 26.09   0.00 34.91 5.390  81.0
  2023  7  14   0 195.021 1017.20 25.763 25.919  -6.21  -2.29   6.6 249.8  73.17  941.1 385.3 26.08   0.00 34.91 5.391  83.1
  2023  7  14   2 195.104 1016.54 25.822 25.948  -5.49  -2.30   6.0 247.3  72.13  601.6 377.2 25.95   0.00 34.90 5.392 106.1
  2023  7  14   3 195.146 1016.49 25.700 25.918  -5.83  -2.38   6.3 247.8  74.80  329.3 378.3 25.93   0.00 34.89 5.388  91.5
  2023  7  14   4 195.188 1016.42 25.547 25.901  -6.06  -2.31   6.5 249.1  74.68  101.9 377.1 25.97   0.04 34.88 5.386  81.2
  2023  7  14   5 195.229 1016.77 25.461 25.875  -5.92  -2.74   6.5 245.2  74.34    9.0 376.5 26.01   0.04 34.88 5.383  87.6
  2023  7  14   6 195.271 1017.24 25.324 25.835  -6.04  -2.77   6.6 245.4  76.41    2.8 377.3 26.08   0.07 34.88 5.378  85.3
  2023  7  14   7 195.312 1017.61 25.313 25.792  -6.09  -2.07   6.4 251.2  76.54    2.9 387.1 26.15   0.07 34.89 5.375  59.2
  2023  7  14   8 195.354 1017.94 25.323 25.757  -6.42  -2.15   6.8 251.5  73.86    2.8 379.2 26.16   0.00 34.90 5.372  86.6
  2023  7  14   9 195.396 1017.81 25.284 25.749  -5.53  -2.22   6.0 248.1  73.19    2.8 376.7 26.16   0.00 34.90 5.371  85.8
  2023  7  14  10 195.438 1017.40 25.229 25.735  -5.63  -2.41   6.1 246.8  74.36    2.8 387.3 26.16   0.00 34.90 5.370  71.2
  2023  7  14  11 195.479 1016.77 24.999 25.721  -6.06  -3.11   6.8 242.8  76.28    2.8 376.1 26.14   0.00 34.90 5.369  66.8
  2023  7  14  12 195.521 1016.41 24.962 25.717  -5.44  -3.73   6.6 235.6  74.35    2.8 373.2 26.15   0.00 34.90 5.369  57.7
  2023  7  14  13 195.562 1016.31 24.978 25.714  -5.07  -3.84   6.4 232.9  72.96    2.8 372.3 26.13   0.00 34.90 5.369  78.0
  2023  7  14  14 195.604 1016.34 24.894 25.712  -5.18  -3.56   6.3 235.5  75.12    2.8 373.7 26.14   0.00 34.90 5.368  89.6
  2023  7  14  15 195.646 1016.40 24.886 25.693  -5.08  -3.72   6.3 233.8  74.24    3.5 371.9 26.17   0.03 34.90 5.366  73.3
  2023  7  14  16 195.688 1016.78 24.954 25.669  -4.40  -3.73   5.8 229.7  74.26   50.2 371.7 26.20   0.03 34.90 5.364  83.9
  2023  7  14  17 195.729 1017.15 25.141 25.681  -4.95  -2.62   5.6 242.1  73.55  189.2 376.8 26.20   0.00 34.90 5.365  92.4
  2023  7  14  18 195.771 1017.41 25.225 25.684  -4.95  -2.55   5.6 242.7  73.38  331.4 387.8 26.08   0.00 34.90 5.365  91.3
  2023  7  14  19 195.812 1017.43 25.248 25.728  -4.77  -3.02   5.6 237.7  73.46  609.3 385.4 25.99   0.00 34.90 5.370  95.2
  2023  7  14  20 195.854 1017.42 25.295 25.790  -4.30  -2.96   5.2 235.5  72.49  810.3 384.1 25.91   0.00 34.90 5.377  86.5
  2023  7  14  21 195.896 1017.18 25.325 25.883  -3.92  -3.07   5.0 231.9  72.80  991.4 382.5 25.89   0.00 34.90 5.386  83.0
  2023  7  14  23 195.979 1016.40 25.345 26.046  -4.20  -2.67   5.0 237.6  73.05 1040.6 384.8 25.95   0.06 34.91 5.404  89.2
  2023  7  15   0 196.021 1016.14 25.409 26.124  -4.12  -2.75   5.0 236.3  72.62  941.2 382.7 25.93   0.00 34.91 5.413  70.3
  2023  7  15   1 196.062 1015.82 25.431 26.126  -3.73  -3.17   4.9 229.6  72.11  773.7 377.7 25.85   0.00 34.92 5.414  68.7
  2023  7  15   2 196.104 1015.55 25.452 26.134  -3.39  -3.20   4.7 226.7  72.70  582.4 379.1 25.78   0.00 34.92 5.415  63.5
  2023  7  15   3 196.146 1015.46 25.423 26.085  -2.99  -3.74   4.8 218.6  71.96  327.7 377.4 25.77   0.00 34.92 5.410  67.7
  2023  7  15   4 196.188 1015.64 25.340 26.045  -3.09  -4.02   5.1 217.5  74.78  103.1 383.6 25.80   0.03 34.92 5.405  64.6
  2023  7  15   5 196.229 1016.13 25.318 26.001  -3.24  -3.97   5.1 219.2  75.57    8.3 413.6 25.89   0.09 34.92 5.400  41.3
  2023  7  15   6 196.271 1016.65 25.373 25.927  -2.50  -4.73   5.4 207.9  76.05    3.0 418.8 25.96   0.07 34.92 5.393  57.5
  2023  7  15   7 196.312 1017.10 25.378 25.871  -3.34  -5.00   6.0 213.7  78.07    3.2 423.5 26.02   0.06 34.92 5.387  45.1
  2023  7  15   8 196.354 1017.50 25.449 25.824  -3.70  -5.40   6.5 214.4  75.78    3.1 429.0 26.03   0.00 34.92 5.382  50.4
  2023  7  15   9 196.396 1017.45 25.042 25.850  -4.51  -4.29   6.2 226.4  80.86    2.8 417.3 26.03   0.00 34.92 5.386  75.5
  2023  7  15  10 196.438 1017.03 24.732 25.841  -4.01  -3.80   5.5 226.5  82.31    2.9 401.2 26.14   0.11 34.92 5.384  72.1
  2023  7  15  11 196.479 1016.43 24.785 25.791  -4.05  -3.66   5.5 227.9  80.92    3.0 405.1 26.16   0.00 34.91 5.378  61.9
  2023  7  15  12 196.521 1015.94 24.712 25.744  -4.31  -3.77   5.7 228.8  81.63    3.1 414.7 26.17   0.00 34.90 5.372  78.0
  2023  7  15  14 196.604 1015.59 24.455 25.694  -5.25  -1.42   5.4 254.9  80.62    2.8 408.2 26.14   0.00 34.90 5.366  90.4
  2023  7  15  15 196.646 1015.84 24.371 25.633  -4.07  -2.16   4.6 242.0  81.63    3.2 389.2 26.16   0.00 34.89 5.359  82.4
  2023  7  15  16 196.688 1016.35 23.900 25.696  -3.24  -1.47   3.6 245.6  78.73   48.0 406.2 26.13   0.00 34.91 5.368  78.1
  2023  7  15  17 196.729 1016.71 24.907 25.742  -3.52  -1.96   4.0 240.9  76.20  187.7 391.2 26.20   0.07 34.92 5.373  91.5
  2023  7  15  18 196.771 1016.96 25.109 25.653  -4.56  -2.63   5.3 240.0  75.85  347.3 400.2 26.10   0.00 34.89 5.360  70.1
  2023  7  15  19 196.812 1017.04 25.223 25.621  -4.00  -2.75   4.9 235.5  74.94  612.7 405.6 25.97   0.00 34.84 5.350  65.3
  2023  7  15  20 196.854 1017.06 25.294 25.694  -4.53  -2.96   5.4 236.8  74.73  833.8 391.4 25.86   0.00 34.82 5.356  89.2
  2023  7  15  21 196.896 1016.88 25.333 25.795  -4.82  -2.73   5.5 240.5  74.00  974.7 392.5 25.83   0.00 34.83 5.367  75.0
  2023  7  15  22 196.938 1016.50 25.267 25.849  -5.29  -2.50   5.9 244.7  73.88 1053.0 391.3 25.87   0.04 34.84 5.374  75.1
  2023  7  15  23 196.979 1016.06 25.279 25.870  -4.85  -2.16   5.3 246.0  74.49 1039.4 393.4 25.89   0.00 34.84 5.376  82.6
  2023  7  16   0 197.021 1015.49 25.303 25.941  -4.56  -3.03   5.5 236.4  74.80  922.9 396.0 25.88   0.00 34.86 5.386  76.7
  2023  7  16   1 197.062 1015.04 25.391 26.002  -5.35  -3.27   6.3 238.6  74.10  624.5 400.6 25.78   0.00 34.89 5.397  83.7
  2023  7  16   2 197.104 1014.73 25.390 25.938  -5.60  -3.03   6.4 241.6  72.96  529.1 387.2 25.72   0.00 34.89 5.390  48.3
  2023  7  16   3 197.146 1014.82 25.384 25.909  -5.57  -3.95   6.8 234.7  71.03  366.2 373.1 25.68   0.00 34.90 5.388  39.8
  2023  7  16   4 197.188 1015.05 25.306 25.824  -5.17  -4.04   6.6 232.0  72.55  133.0 379.3 25.69   0.00 34.90 5.380  77.7
  2023  7  16   5 197.229 1015.47 25.136 25.835  -6.02  -3.72   7.1 238.3  73.78   10.6 379.3 25.77   0.08 34.93 5.386  84.7
  2023  7  16   7 197.312 1016.57 25.134 25.682  -6.41  -3.64   7.4 240.4  70.94    2.8 369.5 25.81   0.04 34.91 5.366  80.4
  2023  7  16   9 197.396 1016.93 25.155 25.690  -6.41  -3.90   7.5 238.7  70.78    2.9 379.7 25.86   0.05 34.83 5.357  80.9
  2023  7  16  10 197.438 1016.69 25.096 25.682  -6.25  -4.46   7.7 234.5  71.58    3.0 387.3 25.85   0.00 34.80 5.351  87.5
  2023  7  16  11 197.479 1016.25 24.983 25.660  -6.62  -3.45   7.5 242.5  71.56    3.2 422.9 25.89   0.04 34.78 5.346  70.9
  2023  7  16  12 197.521 1015.82 25.147 25.680  -6.80  -4.04   7.9 239.3  70.40    3.0 389.9 25.84   0.00 34.77 5.347  64.2
  2023  7  16  14 197.604 1015.48 25.006 25.665  -6.38  -3.59   7.3 240.6  73.30    2.9 378.0 25.85   0.00 34.76 5.343  73.5
  2023  7  16  15 197.646 1015.62 25.005 25.649  -6.34  -3.78   7.4 239.2  73.63    3.6 379.9 25.86   0.00 34.74 5.340  56.4
  2023  7  16  17 197.729 1016.69 24.590 25.667  -6.60  -3.71   7.6 240.7  77.62  153.5 413.0 25.88   0.00 34.74 5.342  52.8
  2023  7  16  18 197.771 1017.09 24.638 25.679  -3.96  -4.58   6.1 220.8  77.13  372.2 411.0 25.85   0.00 34.74 5.343  87.1
  2023  7  16  19 197.812 1017.36 24.967 25.678  -6.07  -3.77   7.1 238.2  74.98  581.4 397.9 25.75   0.00 34.75 5.344  66.5
  2023  7  16  20 197.854 1017.39 24.797 25.714  -5.43  -3.05   6.2 240.7  76.41  782.7 394.5 25.69   0.00 34.77 5.350  97.4
  2023  7  16  21 197.896 1017.10 24.962 25.761  -5.50  -2.36   6.0 246.8  75.24 1004.5 390.5 25.68   0.00 34.77 5.356  90.2
  2023  7  16  22 197.938 1016.59 25.163 25.793  -5.95  -2.70   6.5 245.6  75.47 1003.7 398.1 25.70   0.00 34.78 5.360  73.8
  2023  7  16  23 197.979 1016.08 25.388 25.837  -5.85  -3.01   6.6 242.8  74.99 1027.1 392.2 25.72   0.00 34.81 5.369  92.0
  2023  7  17   0 198.021 1015.63 24.741 25.834  -7.67  -1.05   7.7 262.2  79.13  718.4 417.9 25.69   0.00 34.85 5.374 101.6
  2023  7  17   1 198.062 1015.33 25.336 25.835  -6.86  -3.29   7.6 244.4  75.40  792.7 394.1 25.64   0.00 34.92 5.383  63.5
  2023  7  17   3 198.146 1015.37 25.441 25.784  -6.98  -3.84   8.0 241.2  76.58  333.5 398.7 25.55   0.00 34.92 5.378  78.6
  2023  7  17   4 198.188 1015.59 25.240 25.805  -7.69  -4.21   8.8 241.3  79.33  152.7 394.9 25.55   0.00 34.91 5.379  67.9
  2023  7  17   5 198.229 1016.22 24.622 25.795  -8.25  -4.87   9.6 239.4  83.08    9.6 412.7 25.62   0.07 34.89 5.375  44.2
  2023  7  17   6 198.271 1016.81 24.553 25.785  -7.21  -4.95   8.7 235.5  82.24    3.2 420.8 25.74   0.12 34.89 5.374  68.0
  2023  7  17   7 198.312 1017.48 25.046 25.763  -6.68  -3.92   7.7 239.6  78.99    3.6 425.8 25.80   0.06 34.90 5.373  77.1
  2023  7  17   8 198.354 1017.83 25.387 25.742  -7.39  -2.72   7.9 249.8  77.50    3.3 428.0 25.78   0.00 34.91 5.373  85.1
  2023  7  17  10 198.438 1017.43 25.199 25.705  -6.97  -2.57   7.4 249.8  80.58    2.8 394.2 25.79   0.00 34.91 5.369  56.4
  2023  7  17  11 198.479 1017.04 24.923 25.678  -7.12  -2.70   7.6 249.2  82.14    2.5 401.0 25.84   0.05 34.91 5.365  73.0
  2023  7  17  12 198.521 1016.67 24.662 25.652  -6.74  -2.22   7.1 251.8  81.21    4.3 425.6 26.07   0.23 34.89 5.360  95.5
  2023  7  17  13 198.562 1016.30 25.095 25.579  -7.04  -2.92   7.6 247.5  80.39    3.4 403.4 26.16   0.09 34.88 5.351  75.3
  2023  7  17  14 198.604 1016.35 25.161 25.516  -6.86  -3.54   7.7 242.7  79.12    3.1 393.8 26.14   0.00 34.93 5.352  90.7
  2023  7  17  15 198.646 1016.56 25.135 25.515  -6.65  -3.48   7.5 242.4  79.00    3.7 388.8 26.13   0.00 34.99 5.360  60.0
  2023  7  17  16 198.688 1017.01 25.156 25.568  -6.11  -3.19   6.9 242.4  80.11   49.3 398.0 26.15   0.00 34.96 5.361  88.2
  2023  7  17  19 198.812 1017.76 25.260 25.654  -6.72  -2.62   7.2 248.7  81.44  623.0 393.9 26.02   0.00 34.85 5.355  89.6
  2023  7  17  20 198.854 1017.72 24.988 25.659  -7.01  -1.60   7.2 257.1  82.23  828.0 393.5 25.87   0.00 34.84 5.354  80.6
  2023  7  17  21 198.896 1017.55 25.155 25.697  -6.50  -1.90   6.8 253.7  80.08  968.3 396.3 25.82   0.00 34.83 5.357  85.1
  2023  7  17  22 198.938 1017.26 25.336 25.796  -6.15  -1.66   6.4 254.9  80.10 1046.0 395.4 25.83   0.00 34.84 5.368  84.9
  2023  7  17  23 198.979 1016.85 25.118 25.886  -5.75  -0.88   5.8 261.3  81.58 1057.2 393.2 25.87   0.04 34.84 5.377  83.9
  2023  7  18   0 199.021 1016.45 25.439 25.956  -5.42  -2.43   5.9 245.9  79.25  961.2 386.5 25.82   0.00 34.82 5.383  77.8
  2023  7  18   1 199.062 1016.28 25.632 25.971  -5.30  -2.87   6.0 241.6  78.40  805.0 382.6 25.69   0.00 34.82 5.385  78.5
  2023  7  18   2 199.104 1015.92 25.763 25.948  -5.33  -3.05   6.1 240.2  78.05  594.6 388.1 25.60   0.00 34.82 5.382  90.8
  2023  7  18   3 199.146 1015.84 25.813 25.894  -5.77  -3.22   6.6 240.8  76.51  367.7 391.0 25.54   0.00 34.82 5.377  54.3
  2023  7  18   4 199.188 1016.22 25.769 25.808  -6.25  -3.35   7.1 241.8  76.43  148.3 385.3 25.51   0.00 34.83 5.368  82.1
  2023  7  18   5 199.229 1016.88 25.669 25.776  -6.32  -3.31   7.1 242.4  78.15    9.8 391.3 25.57   0.06 34.83 5.365  75.4
  2023  7  18   7 199.312 1017.95 25.368 25.743  -5.71  -2.94   6.4 242.8  83.59    2.9 428.8 25.78   0.21 34.83 5.362  61.0
  2023  7  18   9 199.396 1018.16 24.791 25.759  -6.28  -3.73   7.3 239.3  88.78    3.5 432.2 25.97   0.19 34.83 5.363  56.6
  2023  7  18  10 199.438 1017.79 25.579 25.800  -7.34  -3.85   8.3 242.3  82.75    3.4 407.2 26.09   0.12 34.83 5.368  87.0
  2023  7  18  11 199.479 1017.29 25.600 25.782  -8.07  -3.87   8.9 244.4  80.41    3.1 386.1 26.06   0.00 34.83 5.366  82.8
  2023  7  18  14 199.604 1016.62 25.374 25.695  -7.63  -4.54   8.9 239.2  78.46    3.0 390.6 25.88   0.00 34.97 5.375  72.1
  2023  7  18  16 199.688 1017.51 24.558 25.676  -7.84  -4.42   9.0 240.6  86.17   33.8 415.8 25.90   0.00 34.97 5.373  53.2
  2023  7  18  17 199.729 1017.95 24.198 25.684  -7.84  -4.74   9.2 238.8  89.20  146.8 419.1 25.99   0.09 34.96 5.374  71.0
  2023  7  18  19 199.812 1018.35 25.543 25.676  -7.82  -5.58   9.6 234.5  77.85  494.8 419.5 26.05   0.06 34.94 5.370  74.1
  2023  7  18  21 199.896 1018.24 25.749 25.691  -7.50  -5.71   9.4 232.7  70.40  971.0 385.7 25.70   0.00 34.92 5.368  34.3
  2023  7  18  22 199.938 1017.90 25.945 25.716  -6.71  -5.47   8.7 230.8  70.37  823.7 421.9 25.64   0.00 34.90 5.369  63.3
  2023  7  18  23 199.979 1017.55 25.877 25.728  -7.33  -5.20   9.0 234.6  73.87  814.9 423.5 25.62   0.00 34.89 5.368  72.5
  2023  7  19   0 200.021 1017.44 25.843 25.731  -8.06  -4.28   9.1 242.0  72.62  606.3 425.6 25.56   0.00 34.88 5.368  65.7
  2023  7  19   1 200.062 1017.03 26.004 25.725  -7.69  -5.86   9.7 232.7  68.23  710.5 407.9 25.46   0.00 34.88 5.366  80.2
  2023  7  19   2 200.104 1016.76 25.907 25.704  -6.25  -6.76   9.2 222.8  70.55  488.6 405.3 25.38   0.00 34.88 5.364  64.3
  2023  7  19   3 200.146 1016.74 25.812 25.705  -6.09  -6.34   8.8 223.8  74.08  199.1 430.4 25.39   0.00 34.89 5.366  82.6
  2023  7  19   4 200.188 1016.96 25.697 25.670  -6.58  -6.24   9.1 226.5  77.50   77.4 417.2 25.48   0.09 34.89 5.362  83.9
  2023  7  19   5 200.229 1017.23 25.576 25.658  -7.85  -5.25   9.4 236.2  75.73    6.9 399.0 25.57   0.09 34.89 5.361  84.1
  2023  7  19   7 200.312 1018.01 25.610 25.667  -7.01  -5.98   9.2 229.5  78.80    3.2 432.2 25.65   0.08 34.91 5.364  72.7
  2023  7  19   8 200.354 1018.43 24.914 25.654  -6.82  -5.71   8.9 230.1  86.02    2.5 435.4 25.69   0.04 34.91 5.363  78.6
  2023  7  19   9 200.396 1018.25 24.628 25.632  -7.34  -5.17   9.0 234.8  88.53    3.7 417.0 25.84   0.15 34.91 5.361  51.8
  2023  7  19  11 200.479 1017.69 25.574 25.614  -8.35  -3.97   9.2 244.6  79.83    3.8 431.0 26.02   0.18 34.92 5.361  86.3
  2023  7  19  12 200.521 1017.25 25.654 25.596  -8.75  -4.45   9.8 243.0  76.96    3.2 413.6 25.98   0.00 34.94 5.361  77.6
  2023  7  19  14 200.604 1017.38 25.538 25.598  -7.42  -5.65   9.3 232.7  75.58    3.2 412.0 25.84   0.00 34.96 5.365  52.5
  2023  7  19  15 200.646 1017.75 25.560 25.583  -6.95  -5.91   9.1 229.6  76.60    3.6 438.0 25.82   0.00 34.95 5.361  47.0
  2023  7  19  17 200.729 1018.70 25.511 25.571  -7.22  -5.64   9.2 232.0  79.91  142.7 430.7 25.79   0.00 34.92 5.356  64.4
  2023  7  19  18 200.771 1019.32 24.869 25.577  -6.80  -5.36   8.7 231.8  85.15  188.6 437.9 25.77   0.00 34.92 5.357  60.1
  2023  7  19  19 200.812 1019.33 25.129 25.599  -7.62  -5.39   9.3 234.7  84.38  490.0 429.3 25.88   0.11 34.93 5.360  47.1
  2023  7  19  20 200.854 1019.08 25.681 25.613  -7.63  -5.72   9.5 233.1  80.50  744.6 415.7 25.87   0.00 34.88 5.355  65.5
  2023  7  19  21 200.896 1018.93 25.870 25.645  -8.10  -5.46   9.8 236.0  79.46  904.5 411.2 25.71   0.00 34.86 5.356  38.2
  2023  7  19  22 200.938 1018.55 25.594 25.647  -7.78  -5.85   9.7 233.1  82.34  884.4 413.7 25.66   0.00 34.84 5.354  76.9
  2023  7  19  23 200.979 1018.31 25.272 25.680  -7.81  -4.82   9.2 238.3  85.45  854.2 423.2 25.70   0.04 34.85 5.358  60.8
  2023  7  20   0 201.021 1018.16 25.105 25.693  -8.33  -4.21   9.3 243.2  86.44  672.2 428.5 25.77   0.07 34.82 5.355  74.8
  2023  7  20   1 201.062 1018.05 24.668 25.642  -7.71  -4.26   8.8 241.1  88.82  424.8 437.5 25.77   0.00 34.82 5.349  54.8
  2023  7  20   2 201.104 1017.95 25.456 25.659  -7.51  -3.47   8.3 245.2  82.96  328.8 433.7 25.80   0.03 34.83 5.353  99.0
  2023  7  20   3 201.146 1017.76 25.786 25.666  -7.13  -4.02   8.2 240.6  81.13  301.4 406.9 25.72   0.00 34.84 5.355  80.8
  2023  7  20   5 201.229 1017.84 25.508 25.645  -7.86  -4.23   8.9 241.7  83.32    5.8 431.4 25.64   0.00 34.85 5.354  87.0
  2023  7  20   6 201.271 1018.61 25.719 25.633  -7.62  -3.88   8.6 243.0  81.26    3.3 440.1 25.70   0.06 34.85 5.353  78.8
  2023  7  20   7 201.312 1019.13 25.724 25.655  -6.90  -4.42   8.2 237.4  80.41    3.4 439.8 25.70   0.00 34.86 5.357  80.0
  2023  7  20   8 201.354 1019.37 25.669 25.654  -6.94  -4.53   8.3 236.9  79.31    3.1 426.9 25.67   0.00 34.87 5.358  76.5
  2023  7  20   9 201.396 1019.32 25.579 25.618  -6.84  -3.68   7.8 241.7  80.14    3.1 413.1 25.67   0.00 34.87 5.354  76.1
  2023  7  20  11 201.479 1018.68 25.136 25.590  -7.13  -2.30   7.5 252.1  81.09    3.1 436.4 25.66   0.00 34.86 5.350  84.2
  2023  7  20  12 201.521 1018.31 25.547 25.634  -7.74  -4.35   8.9 240.7  77.82    3.4 433.6 25.67   0.00 34.87 5.356  58.5
  2023  7  20  13 201.562 1018.32 25.485 25.677  -6.94  -5.25   8.7 232.9  76.89    3.3 433.8 25.62   0.00 34.89 5.363  79.0
  2023  7  20  15 201.646 1018.68 25.740 25.686  -7.06  -3.51   7.9 243.6  72.30    4.2 434.2 25.57   0.00 34.92 5.368  90.7
  2023  7  20  17 201.729 1019.50 25.215 25.672  -7.05  -5.53   9.0 231.9  79.08  146.9 414.5 25.55   0.00 34.92 5.367  74.0
  2023  7  20  18 201.771 1019.61 25.556 25.685  -6.47  -5.02   8.2 232.2  74.81  426.9 410.3 25.51   0.00 34.91 5.367  87.2
  2023  7  20  19 201.812 1019.86 24.644 25.691  -7.04  -4.54   8.4 237.2  81.51  359.5 425.9 25.41   0.00 34.90 5.366  75.5
  2023  7  20  20 201.854 1019.68 25.361 25.699  -6.14  -3.55   7.1 240.0  75.58  572.1 432.4 25.48   0.07 34.89 5.365  89.3
  2023  7  20  21 201.896 1019.51 25.773 25.721  -6.16  -4.46   7.6 234.1  73.10  930.3 397.4 25.39   0.00 34.88 5.366  74.6
  2023  7  20  22 201.938 1019.62 25.850 25.731  -6.29  -4.45   7.7 234.7  71.58  817.5 406.0 25.33   0.00 34.88 5.367  82.8
  2023  7  20  23 201.979 1019.35 25.476 25.752  -6.57  -3.37   7.4 242.8  76.92  977.7 407.0 25.38   0.05 34.87 5.369  64.3
  2023  7  21   0 202.021 1018.39 25.481 25.757  -6.49  -5.59   8.6 229.3  76.67  946.2 388.0 25.33   0.00 34.87 5.369  69.8
  2023  7  21   1 202.062 1017.86 25.108 25.763  -6.86  -5.81   9.0 229.7  77.83  704.5 403.4 25.29   0.00 34.89 5.372  82.4
  2023  7  21   2 202.104 1017.62 25.172 25.766  -6.26  -5.16   8.1 230.5  78.95  484.2 404.3 25.27   0.00 34.91 5.375  80.0
  2023  7  21   3 202.146 1017.48 25.247 25.757  -5.78  -5.66   8.1 225.6  80.16  301.9 398.8 25.25   0.00 34.94 5.378  76.3
  2023  7  21   5 202.229 1018.08 25.286 25.716  -6.45  -4.64   7.9 234.3  79.76    8.7 419.0 25.29   0.04 34.99 5.381  74.0
  2023  7  21   6 202.271 1018.24 25.298 25.663  -7.51  -4.13   8.6 241.2  79.64    3.8 415.7 25.47   0.18 35.00 5.377  67.5
  2023  7  21   7 202.312 1018.59 24.833 25.626  -6.90  -5.45   8.8 231.7  82.18    3.0 388.5 25.51   0.04 35.01 5.374  89.1
  2023  7  21   9 202.396 1018.62 24.794 25.589  -5.96  -2.94   6.6 243.7  83.50    3.6 430.6 25.65   0.14 35.01 5.370  78.9
  2023  7  21  10 202.438 1018.20 25.313 25.585  -6.16  -4.29   7.5 235.1  80.06    3.5 427.3 25.69   0.04 35.01 5.370  73.6
  2023  7  21  11 202.479 1017.69 24.983 25.589  -5.90  -5.09   7.8 229.2  82.36    3.0 431.3 25.65   0.00 35.01 5.370  70.3
  2023  7  21  12 202.521 1017.20 25.220 25.599  -6.31  -5.13   8.1 230.9  80.25    3.5 432.7 25.63   0.00 35.01 5.372  70.0
  2023  7  21  13 202.562 1016.82 25.311 25.602  -6.72  -5.14   8.5 232.6  80.59    3.2 418.8 25.60   0.00 35.01 5.372  66.3
  2023  7  21  14 202.604 1016.70 25.382 25.599  -6.96  -4.44   8.3 237.5  80.79    3.4 426.3 25.60   0.00 35.01 5.372  84.8
  2023  7  21  15 202.646 1016.99 25.371 25.590  -6.93  -3.80   7.9 241.3  81.88    3.5 427.9 25.59   0.00 35.01 5.371  94.9
  2023  7  21  16 202.688 1017.66 24.965 25.581  -7.24  -3.55   8.1 243.9  83.01   50.4 413.3 25.58   0.00 35.01 5.370  81.0
  2023  7  21  17 202.729 1018.19 25.327 25.575  -7.21  -3.65   8.1 243.1  78.58  192.0 390.9 25.58   0.00 35.01 5.369  69.5
  2023  7  21  18 202.771 1018.45 25.224 25.580  -6.20  -4.36   7.6 234.9  78.59  393.6 391.5 25.46   0.00 35.01 5.370  57.3
  2023  7  21  19 202.812 1018.62 24.722 25.585  -6.35  -3.13   7.1 243.8  83.16  476.0 407.8 25.35   0.00 35.01 5.370  97.0
